1, 89.69424148234457
2, 89.63651664633849
3, 89.57879197656585
4, 89.8268243005534
5, 89.76909919234984
6, 89.71137419121901
7, 89.6536493239595
8, 89.59592461735409
9, 89.84395705866191
10, 89.78623193151113
11, 89.72850690588643
12, 89.67078200855013
13, 89.61305726627833
14, 89.55533270584046
15, 89.80336467512205
16, 89.74563962614111
17, 89.68791469985862
18, 89.63018992305432
19, 89.57246532250718
20, 89.82049742281403
21, 89.76277235163023
22, 89.7050473975866
23, 89.64732258744809
24, 89.58959794799127
25, 89.83763017442364
26, 89.7799050821945
27, 89.72218010152004
28, 89.66445525918616
29, 89.60673058195687
30, 89.85476292966602
31, 89.79703781758077
32, 89.73931281148569
33, 89.68158793814833
34, 89.62386322432519
35, 89.87189568841153
36, 89.8141705576301
37, 89.75644552724741
38, 89.6987206240337
39, 89.64099587477638
40, 89.58327130624102
41, 89.83130330198993
42, 89.77357824847286
43, 89.71585331654553
44, 89.65812853298776
45, 89.60040392457788
46, 89.84843605035121
47, 89.79071097484538
48, 89.73298601536456
49, 89.67526119868623
50, 89.61753655157797
51, 89.86556880252455
52, 89.8078437062123
53, 89.75011872035425
54, 89.69239387170973
55, 89.63466918703641
56, 89.88270155823821
57, 89.82497644225295
58, 89.76725143115708
59, 89.70952655171745
60, 89.65180183070763
61, 89.89983431733914
62, 89.8421091828993
63, 89.78438414774476
64, 89.72665923866262
65, 89.66893448241034
66, 89.61120990578938
67, 89.85924192779683
68, 89.80151686978682
69, 89.74379193226468
70, 89.6860671419879
71, 89.62834252573462
72, 89.8763746767881
73, 89.81864959700846
74, 89.7609246321479
75, 89.7031998089618
76, 89.64547515425609
77, 89.89350742952612
78, 89.83578232917876
79, 89.7780573381789
80, 89.72033248328404
81, 89.66260779127063
82, 89.9106401858335
83, 89.85291506607561
84, 89.79519005008292
85, 89.73746516463052
86, 89.67974043648555
87, 89.92777294548885
88, 89.87004780750965
89, 89.81232276771497
90, 89.75459785287069
91, 89.69687308974908
92, 89.63914850512847
93, 89.88718055319617
94, 89.82945549070737
95, 89.77173054759598
96, 89.71400575064204
97, 89.65628112661744
98, 89.90431330279078
99, 89.8465882188172
100, 89.78886324864541
101, 89.73113841905725
102, 89.67341375682877
103, 89.92144605624877
104, 89.86372095194649
105, 89.80599595586843
