1, 89.18463571487877
2, 88.84984231392713
3, 89.33037580584936
4, 88.99557691867949
5, 89.47611746815627
6, 89.14131388020262
7, 89.62186039887659
8, 89.28705289565112
9, 88.95225716891721
10, 89.43279366215513
11, 89.09799276859648
12, 89.57853587681308
13, 89.24373060190835
14, 88.9089383121135
15, 89.38947036599473
16, 89.0546724433613
17, 89.53521175795254
18, 89.20040898790845
19, 89.6809544748936
20, 89.34614764294605
21, 89.01135296776134
22, 89.49188810558178
23, 89.15708811696149
24, 89.63763007294531
25, 89.30282555632864
26, 88.96803440508045
27, 89.44856498301449
28, 89.113768052325
29, 89.59430609413542
30, 89.25950416940806
31, 89.74004858678909
32, 89.40524245351624
33, 89.07044885726211
34, 89.55098260174464
35, 89.2161835454214
36, 89.69672431120912
37, 89.36192058025043
38, 89.8424672790053
39, 89.50765965895484
40, 89.17286374756273
41, 89.65340047865156
42, 89.31859942660526
43, 89.79914273643463
44, 89.46433732920401
45, 89.12954483924527
46, 89.61007715247646
47, 89.27527905583771
48, 89.75581859354514
49, 89.42101567566708
50, 89.9015613495245
51, 89.56675439588744
52, 89.23195953117678
53, 89.71249491361452
54, 89.37769476161805
55, 89.85823692596163
56, 89.52343227212077
57, 89.18864091581754
58, 89.66917175985789
59, 89.33437465025371
60, 89.8149129219086
61, 89.48011084441147
62, 89.96065545538961
63, 89.62584919551009
64, 89.29105540482189
65, 89.77158940067089
66, 89.43679017606888
67, 89.91733115698325
68, 89.58252728391366
69, 90.06307416153577
70, 89.72826642550935
71, 89.39347033030283
72, 89.87400729798921
73, 89.53920608826812
74, 90.01974959843953
75, 89.68494405967306
76, 89.35015137035545
77, 89.83068394166618
78, 89.49588567182481
79, 89.97642543136993
80, 89.64162236642699
81, 90.12216822586753
82, 89.78736115133417
83, 89.45256609789624
84, 89.9331017236778
85, 89.59830140910935
86, 90.07884378056119
87, 89.74403899033105
88, 89.40924742980224
89, 89.88977853869406
90, 89.55498125101666
91, 90.03551975130122
92, 89.70071752190496
93, 90.1812623252642
94, 89.84645593961642
95, 89.51166195532751
96, 89.99219620128616
97, 89.65739680924366
98, 90.1379380040417
99, 89.80313398968772
100, 89.46834358527829
101, 89.94887319381066
102, 89.61407691566924
103, 90.09461411875321
104, 89.75981275225753
105, 90.24035646159373
