1, 89.98776967948477
2, 89.98651149108004
3, 89.98525330268356
4, 89.98399511431234
5, 89.98273692592709
6, 89.99370905797201
7, 89.99245086955418
8, 89.99119268109988
9, 89.98993449273591
10, 89.98867630437948
11, 89.98741811600117
12, 89.98615992763787
13, 89.98490173925819
14, 89.98364355084642
15, 89.98238536243318
16, 89.99335749454517
17, 89.9920993062836
18, 89.99084111797896
19, 89.98958292967822
20, 89.98832474140208
21, 89.9870665530943
22, 89.98580836474392
23, 89.98455017642446
24, 89.983291988065
25, 89.98203379975202
26, 89.99300593191764
27, 89.9917477437017
28, 89.99048955548511
29, 89.98923136719914
30, 89.98797317885852
31, 89.9867149904796
32, 89.9854568021042
33, 89.98419861374249
34, 89.98294042539531
35, 89.9939125574641
36, 89.99265436905067
37, 89.99139618058841
38, 89.9901379921241
39, 89.98887980367876
40, 89.98762161519487
41, 89.98636342668016
42, 89.98510523818085
43, 89.98384704972213
44, 89.98258886126489
45, 89.99356099325894
46, 89.99230280479024
47, 89.99104461634236
48, 89.98978642796106
49, 89.9885282396476
50, 89.98727005128791
51, 89.98601186295532
52, 89.9847536746572
53, 89.98349548638711
54, 89.9822372981029
55, 89.99320943021016
56, 89.99195124182174
57, 89.99069305348627
58, 89.9894348650809
59, 89.9881766766861
60, 89.98691848832416
61, 89.98566029995199
62, 89.98440211152258
63, 89.98314392305163
64, 89.98188573461168
65, 89.99285786651188
66, 89.99159967797746
67, 89.99034148947227
68, 89.98908330093322
69, 89.98782511244407
70, 89.98656692390375
71, 89.98530873544102
72, 89.98405054694526
73, 89.9827923585111
74, 89.99376449053759
75, 89.99250630212406
76, 89.9912481136867
77, 89.98998992529863
78, 89.98873173687947
79, 89.98747354839111
80, 89.98621535991316
81, 89.98495717145289
82, 89.98369898301364
83, 89.9824407946088
84, 89.99341292655372
85, 89.99215473808022
86, 89.99089654955866
87, 89.98963836105973
88, 89.9883801725358
89, 89.98712198403831
90, 89.9858637955574
91, 89.98460560710693
92, 89.98334741868875
93, 89.98208923029851
94, 89.99306136232168
95, 89.9918031739293
96, 89.99054498557952
97, 89.98928679720161
98, 89.98802860876512
99, 89.98677042039333
100, 89.98551223199617
101, 89.98425404360017
102, 89.98299585522723
103, 89.99396798721615
104, 89.99270979882414
105, 89.99145161032757
106, 89.99019342179685
107, 89.98893523328735
108, 89.98767704477258
109, 89.98641885626361
110, 89.98516066778042
111, 89.983902479355
112, 89.98264429099514
113, 89.99361642310787
114, 89.9923582347465
115, 89.99110004642085
116, 89.98984185805858
117, 89.98858366967238
118, 89.98732548126868
119, 89.98606729292248
120, 89.98480910458376
121, 89.98355091619544
122, 89.98229272778742
123, 89.99326485978253
124, 89.99200667135109
125, 89.99074848294272
126, 89.98949029454702
127, 89.98823210616668
128, 89.98697391780131
129, 89.98571572939984
130, 89.98445754104418
131, 89.98319935270078
132, 89.98194116429862
133, 89.99291329630655
134, 89.99165510793706
135, 89.990396919595
136, 89.98913873123807
137, 89.98788054286682
138, 89.98662235439349
139, 89.98536416592961
140, 89.98410597747466
141, 89.98284778892899
142, 89.99381992083246
143, 89.99256173225834
144, 89.99130354363113
145, 89.99004535503079
146, 89.98878716640012
147, 89.98752897785224
148, 89.98627078931538
149, 89.98501260079694
150, 89.98375441224425
151, 89.98249622369667
152, 89.99346835561875
153, 89.99221016713878
154, 89.99095197856836
155, 89.98969378996553
156, 89.9884356013474
157, 89.98717741265646
158, 89.98591922402636
159, 89.98466103544813
160, 89.98340284680613
161, 89.98214465814183
162, 89.99311678993836
163, 89.99185860128156
164, 89.99060041264579
165, 89.98934222404068
166, 89.98808403535268
167, 89.98682584672396
168, 89.98556765805368
169, 89.98430946929477
170, 89.98305128057726
171, 89.99402341225776
172, 89.99276522347631
173, 89.99150703471398
174, 89.99024884593594
175, 89.9889906572051
176, 89.9877324685717
177, 89.98647428001992
178, 89.98521609142381
179, 89.98395790279802
180, 89.98269971413062
181, 89.99367184590682
182, 89.99241365726462
183, 89.99115546861222
184, 89.98989727995688
185, 89.98863909124239
186, 89.98738090253786
187, 89.98612271385984
188, 89.98486452515715
189, 89.98360633644324
190, 89.98234814771149
191, 89.99332027940768
192, 89.99206209065473
