1, 89.51078510987551
2, 89.64383459062876
3, 89.28767528748232
4, 89.4207226479919
5, 89.55377133172435
6, 89.6868210443566
7, 89.33066092572692
8, 89.46370864789704
9, 89.5967576190237
10, 89.72980754476117
11, 89.3736466621519
12, 89.50669472725798
13, 89.63974396705939
14, 89.77279408720088
15, 89.41663249213754
16, 89.54968088145084
17, 89.68273037116211
18, 89.32657103658303
19, 89.45961841088473
20, 89.59266710565907
21, 89.72571682655473
22, 89.3695566784429
23, 89.50260441375094
24, 89.635653395251
25, 89.76870332859899
26, 89.41254241847793
27, 89.5455904960397
28, 89.67863974550255
29, 89.81168987253996
30, 89.4555282518875
31, 89.58857665296254
32, 89.72162615166914
33, 89.36546678583488
34, 89.49851417400039
35, 89.63156287986143
36, 89.76461260908412
37, 89.4084524316593
38, 89.54150018013083
39, 89.67454917201107
40, 89.80759911296454
41, 89.45143817543149
42, 89.58448626545669
43, 89.71753552460987
44, 89.85058565854482
45, 89.49442401237201
46, 89.6274724251884
47, 89.76052193285786
48, 89.40436253580721
49, 89.53740993775814
50, 89.67045865462283
51, 89.8035083920717
52, 89.44734818532527
53, 89.58039594686527
54, 89.71344494904048
55, 89.8464948975201
56, 89.49033393256335
57, 89.6233820349459
58, 89.75643130368316
59, 89.88948144443388
60, 89.53331977279498
61, 89.6663681972904
62, 89.79941771386885
63, 89.44325828563753
64, 89.57630570134266
65, 89.70935442918348
66, 89.84240417482857
67, 89.48624393881485
68, 89.61929171340537
69, 89.75234072586777
70, 89.88539068185344
71, 89.52922968960532
72, 89.66227780437255
73, 89.79532708273413
74, 89.92837723034951
75, 89.57221553335432
76, 89.70526396953615
77, 89.8383134950211
78, 89.4821540357262
79, 89.61520146518986
80, 89.7482502040146
81, 89.88129995787278
82, 89.52513969272381
83, 89.65818748037398
84, 89.79123650310899
85, 89.92428646657848
86, 89.56812544705441
87, 89.70117357412158
88, 89.8342228620028
89, 89.96727301633867
90, 89.6111112939636
91, 89.74415974173013
92, 89.8772092760321
93, 89.52104978568634
94, 89.65409722882731
95, 89.78714597857326
96, 89.92019574055921
97, 89.56403544628166
98, 89.69708324691388
99, 89.83013227987867
100, 89.96318225082379
101, 89.60702120414953
102, 89.74006934354955
103, 89.873118640988
104, 90.00616880210777
105, 89.65000705449336
