1, 89.59232145216812
2, 89.64016516224682
3, 89.68800897400952
4, 89.73585287449815
5, 89.78369685075845
6, 89.42386513716802
7, 89.47170833581323
8, 89.51955168597858
9, 89.5673951746911
10, 89.61523878899942
11, 89.66308251593264
12, 89.71092634251167
13, 89.75877025578403
14, 89.80661424278428
15, 89.44678239081746
16, 89.4946256140619
17, 89.54246898679114
18, 89.59031249601779
19, 89.63815612879564
20, 89.68599987215369
21, 89.73384371313793
22, 89.78168763878777
23, 89.82953163613256
24, 89.46969964822547
25, 89.51754289572523
26, 89.56538629067505
27, 89.61322982009433
28, 89.6610734710488
29, 89.70891723055654
30, 89.75676108565581
31, 89.80460502337772
32, 89.44477379637554
33, 89.4926169094496
34, 89.54046018091275
35, 89.5883035978137
36, 89.6361471471589
37, 89.68399081600317
38, 89.73183459138596
39, 89.77967846032746
40, 89.82752240986945
41, 89.46769103606198
42, 89.51553417481912
43, 89.56337746991804
44, 89.61122090840483
45, 89.65906447732014
46, 89.70690816370207
47, 89.75475195458289
48, 89.80259583699076
49, 89.85043979796276
50, 89.49060827978128
51, 89.5384514438954
52, 89.58629476232716
53, 89.63413822212259
54, 89.68198181031082
55, 89.72982551393353
56, 89.77766932001737
57, 89.8255132156106
58, 89.87335718775577
59, 89.51352552776679
60, 89.56136871695644
61, 89.609212058438
62, 89.65705553924218
63, 89.70489914642009
64, 89.7527428670012
65, 89.80058668802982
66, 89.84843059652823
67, 89.89627457953524
68, 89.53644278023071
69, 89.58428599418386
70, 89.63212935839492
71, 89.6799728598938
72, 89.72781648572385
73, 89.77566022293004
74, 89.82350405853572
75, 89.87134797958024
76, 89.91919197309129
77, 89.55936003693506
78, 89.607203275287
79, 89.65504666185932
80, 89.70289018369647
81, 89.75073382784375
82, 89.79857758133039
83, 89.84642143118768
84, 89.89426536445794
85, 89.94210936817474
86, 89.58227729767319
87, 89.63012056011902
88, 89.67796396874877
89, 89.7258075106059
90, 89.77365117272672
91, 89.82149494214475
92, 89.86933880590308
93, 89.91718275104272
94, 89.55735143313251
95, 89.60519456219865
96, 89.65303784839163
97, 89.70088127875337
98, 89.74872484030685
99, 89.79656852009656
100, 89.84441230515102
101, 89.89225618251629
102, 89.94010013922735
103, 89.58026867600988
104, 89.62811183054556
105, 89.6759551401674
