1, 89.72821235169411
2, 89.18463332051729
3, 89.36979464618675
4, 89.28316686224821
5, 89.19653930946497
6, 89.10991207618434
7, 89.29507288467688
8, 89.20844530223114
9, 89.12181802960961
10, 89.30697890974685
11, 89.22035129872015
12, 89.13372398783561
13, 89.31888493740145
14, 89.23225729885974
15, 89.1456299507694
16, 89.33079096750497
17, 89.24416330249998
18, 89.15753591825813
19, 89.34269699990635
20, 89.25606930947664
21, 89.16944189013014
22, 89.35460303446196
23, 89.2679753196963
24, 89.1813478663235
25, 89.36650907109744
26, 89.27988133303926
27, 89.19325384669237
28, 89.37841510966273
29, 89.29178734937837
30, 89.20515983111562
31, 89.39032115005902
32, 89.30369336862043
33, 89.2170658195204
34, 89.13043859110945
35, 89.31559939064736
36, 89.2289718117595
37, 89.1423445438817
38, 89.32750541534796
39, 89.24087780775052
40, 89.15425050147522
41, 89.33941144262434
42, 89.25278380737142
43, 89.16615646376194
44, 89.35131747235467
45, 89.26468981050468
46, 89.17806243061881
47, 89.36322350442197
48, 89.27659581704062
49, 89.18996840193091
50, 89.37512953869246
51, 89.28850182684012
52, 89.20187437758293
53, 89.38703557509017
54, 89.30040783984734
55, 89.21378035750475
56, 89.39894161349123
57, 89.31231385589867
58, 89.22568634152192
59, 89.41084765375018
60, 89.32421987487719
61, 89.23759232952185
62, 89.15096510604778
63, 89.33612589663609
64, 89.24949832136095
65, 89.16287105828422
66, 89.34803192106834
67, 89.26140431693547
68, 89.17477701530949
69, 89.35993794803717
70, 89.27331031611052
71, 89.18668297700872
72, 89.37184397745129
73, 89.2852163188037
74, 89.19858894329647
75, 89.38375000922034
76, 89.29712232491497
77, 89.2104949140687
78, 89.39565604323377
79, 89.30902833432887
80, 89.22240088918831
81, 89.40756207934284
82, 89.32093434689563
83, 89.23430686853824
84, 89.41946811746108
85, 89.33284036254042
86, 89.24621285200448
87, 89.43137415743145
88, 89.34474638107733
89, 89.25811883943828
90, 89.17149162086625
91, 89.35665240243297
92, 89.27002483075469
93, 89.18339757245725
94, 89.3685584264923
95, 89.28193082583024
96, 89.19530352886919
97, 89.3804644531446
98, 89.29383682456867
99, 89.20720949001539
100, 89.3923704822685
101, 89.30574282682853
102, 89.21911545570707
103, 89.40427651370264
104, 89.31764883246157
105, 89.23102142586285
106, 89.41618254737357
