1, 89.93884836627639
2, 89.81654505628457
3, 89.81577366182634
4, 89.81500226735417
5, 89.81423087288984
6, 89.81345947842823
7, 89.81268808395917
8, 89.81191668950649
9, 89.81114529504615
10, 89.81037390059743
11, 89.80960250616626
12, 89.80883111174289
13, 89.80805971733231
14, 89.80728832292716
15, 89.80651692853614
16, 89.80574553416544
17, 89.80497413983589
18, 89.80420274551807
19, 89.80343135119782
20, 89.80265995688647
21, 89.8018885625876
22, 89.8011171683053
23, 89.80034577403765
24, 89.79957437976574
25, 89.85995462965509
26, 89.85918323498039
27, 89.85841184031578
28, 89.85764044563713
29, 89.85686905095477
30, 89.8560976562698
31, 89.85532626158744
32, 89.85455486690815
33, 89.85378347225505
34, 89.85301207759939
35, 89.85224068295128
36, 89.85146928830062
37, 89.85069789365647
38, 89.84992649901811
39, 89.84915510439842
40, 89.84838370980113
41, 89.84761231520255
42, 89.84684092062969
43, 89.84606952605687
44, 89.84529813149142
45, 89.8445267369242
46, 89.84375534235312
47, 89.84298394779485
48, 89.84221255323625
49, 89.84144115870247
50, 89.84066976417238
51, 89.83989836965267
52, 89.83912697515511
53, 89.83835558066659
54, 89.83758418617607
55, 89.8368127916903
56, 89.83604139719284
57, 89.8352700026925
58, 89.83449860822279
59, 89.83372721375765
60, 89.83295581927639
61, 89.8321844247962
62, 89.83141303032932
63, 89.83064163584535
64, 89.82987024137982
65, 89.82909884691652
66, 89.82832745246304
67, 89.82755605803568
68, 89.82678466361489
69, 89.82601326919729
70, 89.82524187478668
71, 89.82447048037837
72, 89.82369908598696
73, 89.82292769159491
74, 89.82215629721541
75, 89.82138490283674
76, 89.82061350846087
77, 89.81984211407563
78, 89.81907071968523
79, 89.81829932528653
80, 89.81752793088988
81, 89.81675653649957
82, 89.81598514210336
83, 89.81521374770564
84, 89.81444235331253
85, 89.81367095892149
86, 89.81289956451832
87, 89.81212817012994
88, 89.81135677574964
89, 89.81058538139204
90, 89.8098139870448
91, 89.80904259271557
92, 89.80827119839405
93, 89.8074998040657
94, 89.8067284097474
95, 89.80595701543997
96, 89.80518562112655
97, 89.80441422681413
98, 89.80364283249696
99, 89.80287143819905
100, 89.80210004390574
101, 89.86248029352986
102, 89.86170889884755
103, 89.8609375041619
104, 89.86016610948312
105, 89.85939471481576
106, 89.8586233201606
107, 89.85785192549272
108, 89.85708053083293
109, 89.85630913617474
110, 89.85553774151015
111, 89.85476634685683
112, 89.85399495218415
113, 89.85322355749605
114, 89.85245216281419
115, 89.85168076811904
116, 89.85090937343608
117, 89.85013797876091
118, 89.84936658409836
119, 89.84859518941724
120, 89.84782379472695
121, 89.84705240003476
122, 89.8462810053481
123, 89.84550961065722
124, 89.84473821595151
125, 89.84396682126011
126, 89.84319542658477
127, 89.84242403192366
128, 89.84165263725255
129, 89.84088124256833
130, 89.84010984788189
131, 89.83933845320598
132, 89.8385670585343
133, 89.83779566386721
134, 89.83702426921607
135, 89.8362528745731
136, 89.83548147993731
137, 89.83471008530388
138, 89.83393869065851
139, 89.83316729601223
140, 89.83239590135753
141, 89.83162450673052
142, 89.83085311210493
143, 89.83008171748601
144, 89.82931032285538
