1, 86.32981300577067
2, 86.15935182936671
3, 87.21226329971111
4, 87.04177828890887
5, 86.8712969663019
6, 86.70082018633661
7, 86.53034880329504
8, 86.35988367125803
9, 86.1894256440949
10, 87.24232422947766
11, 87.07184069457519
12, 86.90136121404409
13, 86.73088664226361
14, 86.56041783343375
15, 86.38995564155222
16, 86.21950092037704
17, 87.27238574690159
18, 87.101903844815
19, 86.9314263632515
20, 86.76095415651473
21, 86.59048807872315
22, 86.4200289837776
23, 87.47293196377733
24, 87.30244791917647
25, 87.13196780681993
26, 86.96149248110723
27, 86.79102279626895
28, 86.62055960632865
29, 86.45010376508233
30, 87.50299327767154
31, 87.33251081354634
32, 87.16203264782482
33, 86.99155963484117
34, 86.82109262874015
35, 86.65063248344869
36, 87.70353976084839
37, 87.53305522401004
38, 87.36257449728167
39, 87.19209843509144
40, 87.02162789169263
41, 86.85116372114494
42, 86.6807067772749
43, 87.73360087873648
44, 87.56311787003804
45, 87.39263903762428
46, 87.22216523584984
47, 87.0516973188878
48, 86.88123614070102
49, 87.9341476182921
50, 87.76366260668105
51, 87.59318128305321
52, 87.4227045018471
53, 87.25223311734591
54, 87.08176798364295
55, 86.91130995459498
56, 87.96420854772565
57, 87.79372501191506
58, 87.62324553026447
59, 87.45277095715078
60, 87.28230214677434
61, 87.11183995312898
62, 86.94138522997584
63, 87.99427006474974
64, 87.82378816165782
65, 87.65331067887652
66, 87.48283847070947
67, 87.31237239127267
68, 87.14191329446433
69, 88.1948162820256
70, 88.02433223653243
71, 87.8538521230685
72, 87.68337679603825
73, 87.51290710967305
74, 87.34244391799236
75, 87.17198807479599
76, 88.22487759546524
77, 88.0543951303673
78, 87.88391696345762
79, 87.71344394907021
80, 87.5429769413515
81, 87.37251679423298
82, 88.42542407903949
83, 88.25493954135626
84, 88.08445881357761
85, 87.91398275012561
86, 87.74351220525139
87, 87.57304803300987
88, 87.40259108723225
89, 88.45548519661673
90, 88.28500218698582
91, 88.11452335342571
92, 87.94404955028479
93, 87.77358163174512
94, 87.6031204517685
95, 88.65603193659953
96, 88.48554692417957
97, 88.31506559952759
98, 88.14458881708096
99, 87.97411743112445
100, 87.80365229574925
101, 87.63319426482119
102, 88.6860928656979
103, 88.5156093289839
104, 88.34512984621283
105, 88.17465527176937
106, 88.00418645985356
107, 87.83372426445656
108, 87.66326953934275
109, 88.71615438239276
110, 88.54567247832698
111, 88.37519499436007
112, 88.20472278479573
113, 88.03425670375323
114, 87.86379760512935
115, 88.91670060031572
116, 88.74621655399417
117, 88.57573643948983
118, 88.40526111120101
119, 88.23479142336375
120, 88.06432822999977
121, 87.89387238490278
122, 88.9467619136971
123, 88.77627944766868
124, 88.60580127962217
125, 88.43532826387887
126, 88.26486125459523
127, 88.0944011056992
128, 89.14730839794879
129, 88.97682385944907
130, 88.806343130638
131, 88.63586706594103
132, 88.4653965196081
133, 88.29493234569972
134, 88.12447539804538
135, 89.17736951537384
136, 89.00688650483022
137, 88.83640767014934
138, 88.66593386568168
139, 88.49546594559875
140, 88.32500476385802
141, 89.37791625595545
142, 89.20743124273723
143, 89.0369499170737
144, 88.86647313340848
145, 88.69600174602512
146, 88.52553660900998
147, 88.35507857622672
148, 89.40797718488163
149, 89.23749364728911
150, 89.06701416343006
151, 88.89653958768604
152, 88.72607077425518
153, 88.55560857713967
154, 88.38515385009453
155, 89.43803870144117
156, 89.26755679641197
157, 89.09707931126414
158, 88.92660710030682
159, 88.75614101765665
160, 88.58568191721459
161, 89.63858492000581
162, 89.46810087283139
163, 89.29762075726286
164, 89.12714542769946
165, 88.95667573837085
166, 88.78621254330487
167, 88.61575669630079
168, 89.66864623321713
169, 89.4981637662553
170, 89.32768559705845
171, 89.15721257996039
172, 88.98674556910476
173, 88.8162854184224
174, 89.86919271811551
175, 89.69870817880363
176, 89.52822744896258
177, 89.35775138301932
178, 89.18728083522359
179, 89.01681665963675
180, 88.84635971009344
181, 89.89925383536537
182, 89.72877082391155
183, 89.55829198809874
184, 89.38781818228541
185, 89.21735026064897
186, 89.04688907714652
187, 90.09980057650985
188, 89.92931556250228
189, 89.75883423583929
190, 89.58835745096307
191, 89.41788606215533
