1, 89.65055642995182
2, 88.95166135326072
3, 88.94906438949262
4, 88.9464674265757
5, 88.94387046449839
6, 88.94127350327348
7, 88.93867654291103
8, 88.93607958341092
9, 88.93348262479753
10, 88.9308856670742
11, 88.92828871025225
12, 88.92569175434559
13, 88.92309479934792
14, 88.92049784527129
15, 88.91790089212701
16, 88.91530393991755
17, 88.91270698865569
18, 88.91011003835442
19, 88.9075130890063
20, 88.9049161406127
21, 88.90231919318697
22, 88.89972224673379
23, 88.89712530126923
24, 88.89452835680315
25, 88.89193141333791
26, 88.88933447088115
27, 88.88673752944439
28, 88.88414058902804
29, 88.88154364964099
30, 89.22839219222384
31, 89.22579519134807
32, 89.22319819082936
33, 89.22060119067828
34, 89.21800419090484
35, 89.21540719151731
36, 89.21281019252321
37, 89.21021319392983
38, 89.20761619574309
39, 89.20501919796783
40, 89.20242220061671
41, 89.19982520369297
42, 89.19722820720565
43, 89.19463121116198
44, 89.19203421557035
45, 89.18943722043169
46, 89.18684022576484
47, 89.1842432315771
48, 89.18164623787501
49, 89.17904924466623
50, 89.17645225195774
51, 89.17385525976096
52, 89.17125826808319
53, 89.16866127693574
54, 89.16606428631756
55, 89.16346729624104
56, 89.16087030670685
57, 89.15827331772259
58, 89.15567632930004
59, 89.15307934143799
60, 89.15048235414791
61, 89.14788536744072
62, 89.14528838133009
63, 89.14269139581475
64, 89.14009441090714
65, 89.13749742661582
66, 89.13490044295382
67, 89.13230345992677
68, 89.12970647753794
69, 89.12710949579757
70, 89.12451251470758
71, 89.12191553428032
72, 89.11931855453008
73, 89.11672157546506
74, 89.11412459708365
75, 89.11152761939607
76, 89.1089306424115
77, 89.10633366613791
78, 89.10373669058784
79, 89.1011397157661
80, 89.09854274167266
81, 89.09594576831674
82, 89.09334879571905
83, 89.09075182388156
84, 89.08815485279837
85, 89.08555788248812
86, 89.08296091295509
87, 89.0803639442022
88, 89.07776697624358
89, 89.07517000908675
90, 89.07257304275144
91, 89.06997607722914
92, 89.06737911253107
93, 89.06478214866213
94, 89.06218518563065
95, 89.05958822344493
96, 89.05699126211238
97, 89.05439430164034
98, 89.05179734203669
99, 89.0492003833097
100, 89.0466034254635
101, 89.04400646852002
102, 89.04140951248225
103, 89.03881255735669
104, 89.03621560314458
105, 89.03361864985506
106, 89.03102169750233
