1, 87.55361253550865
2, 88.08874528101778
3, 87.80841080558953
4, 87.52808438207134
5, 88.06321473428702
6, 87.7828813480256
7, 87.50255652119614
8, 88.0376843292674
9, 87.75735211424474
10, 87.47702896615556
11, 88.0121540792369
12, 87.73182311751292
13, 87.45150173020873
14, 87.98662399746644
15, 87.70629437111015
16, 87.42597482662872
17, 87.9610940972186
18, 87.6807658882825
19, 88.21589905938679
20, 87.93556439177084
21, 87.6552376823228
22, 88.19036848800664
23, 87.91003489440112
24, 87.62970976648116
25, 88.16483805587995
26, 87.88450561835009
27, 87.60418215401569
28, 88.13930777629552
29, 87.85897657691
30, 87.57865485820125
31, 88.11377766251276
32, 87.8334477833332
33, 87.55312789229372
34, 88.08824772779859
35, 87.80791925088533
36, 88.34305284243787
37, 88.06271798543526
38, 87.78239099285258
39, 88.31752224684496
40, 88.03718844868295
41, 87.7568630224652
42, 88.29199178804323
43, 88.01165913079835
44, 87.73133535300225
45, 88.26646147931113
46, 87.98613004504891
47, 87.70580799772124
48, 88.24093133391979
49, 87.96060120469687
50, 87.68028096987825
51, 88.21540136512864
52, 87.93507262300862
53, 88.47020662983957
54, 88.18987158622475
55, 87.90954431326783
56, 88.44467601040505
57, 88.16434201047785
58, 87.8840162887503
59, 88.41914552534033
60, 88.13881265117413
61, 87.85848856271619
62, 88.39361518791112
63, 88.1132835215766
64, 87.83296114844354
65, 88.36808501140125
66, 88.08775463495954
67, 87.80743405919317
68, 88.34255500907193
69, 88.06222600457959
70, 88.59736042157377
71, 88.31702519417601
72, 88.03669764369307
73, 88.57182977885164
74, 88.29149557997391
75, 88.01116956554128
76, 88.54629926800489
77, 88.26596617971843
78, 87.98564178339176
79, 88.5207689023184
80, 88.24043700669912
81, 87.96011431053405
82, 88.49523869507927
83, 88.21490807418692
84, 87.93458716022347
85, 88.4697086595336
86, 88.18937939541509
87, 87.90906034568586
88, 88.4441788089428
89, 88.16385098367672
90, 88.69898355167243
91, 88.4186491566187
92, 88.13832285226067
93, 88.6734530154369
94, 88.39311971582634
95, 88.11279501443029
96, 88.64792262193981
97, 88.36759049984042
98, 88.08726748346126
99, 88.62239238446077
100, 88.34206152193934
101, 88.06174027261363
102, 88.59686231625415
103, 88.3165327953634
104, 88.03621339512557
105, 88.57133243058001
